codigo,pir
3550308123,AxA6A5A/BEBDBIBRBRBDA+A1AxAoAcAPAMACAEAwA6A6A5BHBIBKBZBhBNBFBFBEA4AqAcAOARAI
3550308124,A1BCBABDBQBJBNBTBRA+A6A2AtAiAXANAHAEACA0A+A8A9BOBSBSBcBZBOBHBBA5AvAiAWAKAKAF
3550308125,A6BFA/BJBTBQBMBNBDA/A8AzAwAiAWANAJAFAAA5BDBCBFBSBUBPBPBWBIBEA+A7AsAfAVARAFAC
3550308126,BGBPBGBRBZBSBJBLBIA+A4AsAmAbAUAKAGAAACBABLBIBNBaBUBOBUBVBJBBA2AyAnAZARAHAHAB
3550308127,AjBFA6AtBSBKBEBMA7BSBGBGAkAgAiASAJAJAAAqBFA5A4AvBIBHBTBNBfBcA9AxBCA0AvAXAJAH
3550308128,ArAtA4BGApBAA7BIBSBBA8BIAzA1AcAWATAKADAlApA7AxA7A3BBA/BeBPBaBTBLBFA5AzAfAUAK
3550308129,AnAsAxA5BDBDBFBFBHBDA9A/A8AtAfAXAQAFAEApAtAxA1BCBFBIBOBQBSBPBVBNBBA0AlAbARAS
3550308130,ApAtAvA0A7BABKBOBPBCA7A7A3AuAjAYATALABAnArAsAxA2BEBOBYBWBLBNBNBKBDA7AnAZAcAQ
3550308131,ApAxAvA1A8BJBQBSBNA8A5A6A4AtAhAWAVAHACAoArAtAtA+BLBTBZBVBIBIBLBLBCA1AlAZATAT
3550308132,ApAyA1A7BCA9A/BEBIBDBCA/A4AyAnAYANALAIAmAuAzA3BCBABCBJBTBQBOBJBKA/A6AqAlATAG
3550308133,AxAzBCA+BEA/BGBIBLBABCA6AyA0AeAVAMAHADAoBJA9A0BOA9AyBRBkBCBFBDBBBEA0AoARAKAJ
3550308134,BEBMBGBQBdBYBIBIBFBAA7AzAnAcASAKAHABACBCBGBEBNBdBUBMBNBNBIBGA7AxAmAZAPAHAEAF
3550308135,BEBMBDBSBaBSBHBLBIA+A2AuAmAbASAKADABAFBEBKBHBMBUBTBKBSBTBKBEA5A2AoAbAQAUABAA
3550308136,A5BNA7A3BUBRBXBHBQBGA0A1ArAjASAMAJAEABBGBGBQA9BGBSBSBPBZBHBHBIAoAtAZAcAHAKAD
3550308137,A3A9A9BABLBEBGBNBNBBA9A4AyAmAaAQALADABAwA6A4A+BIBIBLBZBYBPBQBIBAA5AoAcASAGAD
3550308138,A+BHBDBKBUBUBLBPBHBCA8A3ApAfASALAEAFAABABDBBBGBUBWBOBbBSBLBFBCAyAmAXAQANAEAD
3550308139,A0A/BDBJBRBHBCBKBJBCA/A3AtAmAbARAHAEACA1A8A9BEBPBIBNBQBVBQBJBDA6AzAoAYAMALAD
3550308140,AwA4A4BABKBGBDBEBJBBA/A9A3ApAeAVAOAGABAsA0A4A8BEBIBGBQBVBLBOBHBKA5AuAjAbAIAH
3550308141,AuA2A5A8BFBDBDBIBKBEA8A+A4AuAfAVAKAKACAqAyA1A7A/BDBGBSBSBJBNBOBLA9AyAiAPAeAH
3550308142,A3A/A+BLBNBJBEBHBLA7A8A7AyAlAbAQALACAEA3A7A8BABMBJBGBTBVBMBDBDBEA1AnAbAaAEAE
3550308143,AxAwAvAqBVBFBVBkA8A4BAA6AnAqAZAaAJAJAHA1A4A0A6BRBIBPBJBcBHBNBDBABDAqAeAXAKAM
3550308144,AvBBAuApAkBABYBYBLA5A2AzA1A9AfATAXAJAEBEBBA5AiA1A/BJBPBJBDA9BEBOBGA7AtAjAaAR
3550308145,AnA4AvA6BOBQA9BNBDA4BFAwBGA2AXAPAPAMAEAnA5A5A5A6BGBSBCBRBKBXBUBDA9AxAhAbARAH
3550308146,AsA0A4A7BCBGBGBHBNBEBABBAyAoAdAUAOAHADAsAzA2A4BDBFBJBUBTBQBPBMBDA6AwAhAcAOAK
3550308147,AqAzA2A/BEBCBABJBPBMA6AwAjAhAiAVAHANACAoAxA3A5BABHBJBYBkBcBLBAA+BEBCAtAaAIAI
3550308148,AzBCA8BBBPBPBGBJBHA9A5A3AzAmAZAPAPACACAyBAA9A+BQBNBJBRBTBHBJBEBBA3AnAbAPALAJ
3550308149,A1A9A9BFBLBIA/BJBMBDBAA3AuAlAiAVAPAFABAyA5A9A+BLBEBEBOBYBNBLBAA8A3AvAhAUAIAG
3550308150,AwA1A3A9BFBEBEBJBMBEBEA7A0AqAdAUAQADAGAyA1A0A+BFBEBGBRBYBRBLBGBCA4AvAjAYAPAH
3550308151,A9BFBBBEBMBNBPBXBVBBA5AvAoAeAUAKAGABABA7BHBCBDBNBSBZBhBfBJBEA9A0AoAcAPALADAD
3550308152,AzA6A9BFBPBIBBBIBMBAA+A5AzArAgATAPAGAAAwA2A5BABFBGBEBQBTBIBKBHBGA2AtAdAWARAD
3550308153,A1A9A+A+BQBEBFBOBPBEBHA6AuAlAZARALAFACA0A7A2A9BLBJBHBTBXBPBOBJA6AxAlAbAVAJAD
3550308154,A0A7A+A+BfA7BAA5BbBGAxAqBCAoAcAZANANACAoA1BEBEBIA9A6BVBLBIBJBBBPBIAmAjAPANAH
3550308155,A6BFA/BHBXBMBFBKBJBCA7AyAuAlAbANALABACAzA9BBBJBVBJBJBTBSBFBFBFA/AxAmAWAIAQAA
3550308156,A4BIBGBNBVBNBHBMBMA/A3AyAoAgAXAMAIACAAA2BDBDBFBQBMBMBTBbBMBHBAA4AxAkAWAJAFAG
3550308157,AsA1A1A1BAA6BEBPBgBGBAA4A0AmAgAUANAJAFAwAzA1A0A8A6BJBdBmBOBHBHBKA5AxAkAeAOAF
3550308158,A3A+BABBBJBEBIBMBPBAA5A4AyAmAaAQAMAFAEA0A8A5A/BJBIBKBXBWBHBFBGA+A2AnAdAWAPAB
3550308159,AvAxA5A9BEBFBLBOBIBBA8A8A+ArAkAVARAFABAtAxAzA3BCBHBMBOBTBNBIBLBKA5AuAiAcAGAJ
3550308160,A4BFBEBKBUBOBIBIBJA8A+AzArAfAWAQAOAEAAA5A/BCBHBRBMBKBMBRBLBKBDA5ArAjAaAUAGAB
3550308161,A2A8A8BDBNBKBEBGBMBFBBA6AxAgAXAQAGAKAFAtA3A7A9BMBLBKBRBXBOBLBFBBAwArAgAYAKAD
3550308162,A9BGBCBLBZBWBMBJBJA/A4AxAnAcAVAMAKADABA3A/A/BFBXBWBPBUBRBKBIBAA2ArAdAUAMAIAG
3550308163,ArAzAzA7A+BEBEBMBRBCBBA7A0AqAdATALAHAGAtAzAxA3BABIBMBXBYBPBMBRBHA9AtAiAUAZAG
3550308164,A7BIBFBJBXBQBOBMBKA9A5AwAmAeAUALAJABAABABIBDBHBYBVBPBTBXBKBIA+AxAoAcATALADAD
3550308165,A0AwBKBEBLBAA3BLBWA5BCA6BCAiAeALALAHAAArBABJBGBKBPBFBSBuBLA6BIA7AmAjAgALALAJ
3550308166,A3BCBEBJBTBQBHBMBNBHA+AxAoAfAWANAGAEACA5A+BCBDBSBMBOBTBVBSBNA8A3ApAhAWALAFAI
3550308167,A9BJBGBJBYBWBLBMBGA/A8AuAkAcASAMAGAAADA7BDBGBJBaBXBPBTBYBOBEA8AzAmAcAQAQACAD
3550308168,AuA/A2AzBCA1A3A/BoBJAzA8AtAqAXAiAQAIALAiAmA7A2BAA/A6BcBtBjBFBNA1A3A8ArAWAOAR
3550308169,AtA4A3AuBABDA+BjBpA+A9AxAzA2ARARAGAEAIAsA6A8A2BCBDBIBVBxBgA9BPA/A4ApAXAPAOAF
3550308170,AvA1BFA8A3BGAxBJBhBGBIA8AoAqAbAWAQAIAAAiA6A2BDBABCBFBeBmBYBLA4A/AxAqAeAhARAK
3550308171,AmAzA5A4A5A6A7A+BNBJBEBCA7AuAiAYAUAGACAiAuA2A2A4A9A+BOBcBcBWBYBLBBA0AlAfAMAK
3550308172,AqAwAxAuAzA/BMBVBVBGA/A/AzAsAgAZAWAFAGAqAvAwAvAzBGBQBaBfBSBLBGA9A6AzAnAlAPAM
3550308173,AvAsAsAZA/BLBDBXBbBFA4AyArA0AyAZATAJAJA1AvApAUAkBQBIBSBsBHA3BRBPBPA1AvAkAUAO
3550308174,BOBdBNBPBlBSBSBPBRA/AzAlAZAPAIADADAAAABKBVBOBVBfBdBbBiBiBJA9ApAfAUAMAFACADAA
3550308175,BQBWBNBTBtBnBYBUBRA6AuAcAUAMAGACAEAAAABQBYBQBZBsBlBgBaBXBBA2AjAaAPAKAGACAAAC
3550308176,AoBPAvA4A2A5BdBJBhBhBYAoA1AoASASAPADAAA3A5A3A5AuBJBWBmB3BfBCAvA7ArAYAdAMACAI
3550308177,AvAxAzAxAxA+BPBZBhBOBIBCA2AmAdAVAIAKACAsAvAzAtA2BJBXBiBpBbBOBHA4AxApAbARAIAH
3550308178,AwAxAxA1BEBMBPBZBXBBA+A0AvAnAbASAKAKADAtAtArAxBABTBWBoBgBNBIBEA/A4ArAfAVASAG
3550308179,AnAvAvAzBEBNBPBWBLBCA7A6A0AmAjAYATAKACAlAsAqAzBBBNBTBcBbBOBIBHBDA3AwAnAfARAG
3550308180,A0A/BDA9A+BCA/BKBKA6BFBCAuAnAaAZARAIADA0A+A2A6BGBGBEBQBmBMBOBABAA3AuAdATAPAD
3550308181,A6BCBABGBPBKBLBRBPA+A7AzAvAmAZAMAIADAAA2BBA/BBBPBMBQBbBWBKBFBCA7AvAgATAIAJAG
3550308182,A/BIBGBOBWBVBIBIBIBDA/AyAiAYAPAEAHACAAA7BFBFBLBXBVBOBWBZBVBQBDAwAmAYARAFACAC
3550308183,A9BCA9BLBQBSBJBMBGA/A8AzAsAgAXAPAKAFAAA1BABCBFBPBRBIBTBVBNBLBEA5AtAhAXATAEAB
3550308184,A+BJBIBLBPBLBFBOBLBBA6AtAmAhAWALAIAAAAA8BIBCBGBNBLBKBZBZBPBDA7A6A0AkAVALAFAC
3550308185,BKBNBQBWBbBSBLBKBHA/A8ApAjAaATAKADACAABIBSBHBQBaBYBMBTBQBIBCAyArAeAXAOAFAEAD
3550308186,A9BWBIBQBbBCBRA/BMAvBBA2AmAfASANAGAEACBKBBBBBNBKBcBcBLBNBDBKA4BDAlAbAPAHAGAD
3550308187,BIBKBHBIBUBdBSBLBHBEA6AzAlAaAQAIAFADAABHBKBBBDBcBgBUBTBRBPBBA1ArAgAVAMAKAAAG
3550308188,A3A2A+BCBIBHBQBJBLA5BEAyA0AmAYAUAKAFACAuBIAyA3BABUBFBgBLBaBBBABNA3AbAiAUAMAG
3550308189,AsAzBBBDBGBBBDBJBMBLBFA3A2AdAcARAPADAGAtBGAnA+BYBaBKBOBUA/BkBCA9AyAzAbALAJAE
3550308190,BEBJBHBPBhBZBNBIBHA/A6AxAoAZAQAIAGAAACA/BHBGBKBZBaBOBUBTBLBFA4AwAiAXAMAIADAE
3550308191,A2A/A/BDBOBLBIBJBGBAA7A4AyAmAaAPAMADAAA4A9A8A/BLBQBOBSBUBJBNBFBCA1AlAYAQAFAE
3550308192,AyA9A8BCBIBHBDBGBHBBA/A9A3AoAeARAPAGADAxA7A2A+BHBJBFBQBRBHBNBKBDAzAqAgAZAKAJ
3550308193,A5A/BBBGBSBGBIBFBMA+BIA7AsAiAZAPAJAGABA2A+A7A/BOBHBLBNBTBNBTBGA+AvAjAYAGATAF
3550308194,A3A/A9BEBOBQBKBKBFBBA+A2AxAhAXAOAGAHADA3A9A6BCBMBRBOBNBTBNBKBMA7AzAiAXAOAOAG
3550308195,A9BEBEBMBaBRBHBHBFBCA8A1AoAeAVAMAKABAAA/BDBDBKBVBRBJBNBVBNBIBAA0AsAhATAHAGAH
3550308196,A5BBA/BFBNBLBIBNBLBEA8A2AuAgAZAOAHAEADA1A8A/BDBMBOBNBVBYBLBLBCA8AvAhAYASAMAA
3550308197,A0A+A8BEBMBKBHBJBPBEA+A4ArAkAaAQAJAGABAxA5A8BBBJBLBGBUBaBPBPBEA7A1AoAdATAKAG
3550308198,AvA5A8BFBKBJBWBYBRA1BTAxAjAhAWASANADADAsA7A6A7BEBPBfBTBgBoBXBAAnAoAbAWAXAGAB
3550308199,AzBABCBFBQBJA/BFBOBBBBA1AzAoAfATAGAIAAAyA9A9BABMBGBEBRBUBMBMBCA8A6ApAbASAJAE
3550308200,A3BABBBEBNBNBNBMBMBBBBAzArAkAdARANADADA1A9A9A/BNBNBRBRBUBMBIA6A3AvAkAYAMAPAG
3550308201,BGA6BIBZBVBZBIBYA6BEA4AnApAcATAJAFABABA9A+A7A5BnBhBYBPBoBJA0A+AzApAUAaAHAEAF
3550308202,A0A4A8BFBLBKBGBJBMBBA+A4A2ArAfASAPADABA0A9A5A/BKBJBKBNBQBLBHBFBCA4ArAbASAGAH
3550308203,A4A8A+BHBOBIBPBIBKBBA7A4AwAjAaAPAKAGADA5A/A+BCBMBKBLBPBTBJBIBGA+AvAkAbAQAMAD
3550308204,A6BABBBCBIBIBSBYBVBDA6AwArAgAWALAJACAAA5BBA8A/BNBOBbBkBgBMBDBAA0ApAeAVAJAEAG
3550308205,A5BCBBBGBMBMBMBIBNA/A9A3AyAnAbAQAIAFAAA3A8A7BCBOBKBOBQBRBKBJBDA/AzAkAWANAEAH
3550308206,A5BEBFBKBUBNBHBIBHA9A+A5AwAiAVALALAAAAA2BBBBBGBPBKBKBVBQBMBLBIA/AvAiAUAIAHAE
3550308207,BFBOBNBZBfBOBGBKBLBKBCAvAlAYAPAHAEACABBABIBOBPBWBMBMBVBWBQBEA1AsAcAUALAKAAAD
3550308208,AxA6A7BCBFBBBEBLBMBFBDA9A3AlAgAUATADAAAtA5A4A+BDBEBEBSBVBOBNBKBHA0AsAhAOANAH
3550308209,BEBPBPBRBSBLBPBSBKA9A2ArAgAaAQAJAIAAAABDBNBPBOBRBTBQBdBXBIBHA1AuAhAYAPALACAB
3550308210,BCBPBKBQBeBXBLBLBKA9A4AwAiAaARALAFACAAA/BJBGBLBYBTBMBSBVBKBFA5AwAkAZAPAIADAE
3550308211,A+BMBGBQBZBUBLBNBMBBA+A2AnAdAQAKAGACAABABGBFBJBXBTBMBXBYBOBFA6AtAiAWALANABAA
3550308212,A2BEBFBJBTBMBKBLBJBBA9AyAnAhAYAMAJACABA2A/BBBFBQBPBMBUBbBQBJA+A4AtAiAWARAEAD
3550308213,AoA0A4BJBVBLBOBRBRBFA3A4AsAuAWANAGAEACA6A1A8BHA+BLBIBhBYBQBNBDA2A9AlAeALAHAE
3550308214,A1A9BABFBNBNBIBIBMA/A7A6AxAlAaAQAJAAADA2BCA6BCBPBNBMBTBTBLBKBFA/AzAkAYAOAHAE
3550308215,ArA5A4A8BEBBBABHBJBHBCA+A0AsAdAUAOAFABApA1A2A/BGBBBFBSBXBWBNBSBGA8AxAfAVAJAL
3550308216,AoAyAvA4BCBDBJBHBHBCA9A+A5AvAhAXAPAMAHAnAuAvAyA8BKBLBPBWBOBKBOBIA7A0AqAnATAJ
3550308217,A3BCBOBJBNBKBEBHBTAyBMA1ApAjAfAWADAAACA6A8BCBCBCBVBKBbBcBTA/A6AmA3ApAXAPAEAC
3550308218,A3BCBDBLBSBOBIBNBLBCA9AxAoAdAUALAGACADA4BDBBBGBWBNBQBYBbBTBKBAA2AqAdATAMAHAD
3550308219,A4BBBBBEBQBLBCBKBMBIA9AzAmAeAXAOAMACABAyA9BBBGBRBOBJBWBaBWBLBBA3AsAlAaALAJAH
3550308220,A3A2BRBKBNBaBLAzA+BHBLBDAhAcAZANAGAAAEA7BEA/BLBfBDBKBNBOBFBPBIA+AtAjAUALAGAD
3550308221,A3A/BFBPBNBNBHBLBMBCA9AvAqAhAaAMAIAAADA2A5A/BHBPBNBMBXBbBQBLBAA+AuAiAVAQAAAF
3550308222,A+BCBFBDBTBKBCBPBUA/A1AvAiAmAUAPAKADACA6A/A3BJBbBGBkBKBHBSBGBLA8ArAjAVAMAHAE
3550308223,BDBGBHBNBWBOBHBNBRBCA7ArAjAfAXANAHADAAA5BDBABNBXBOBMBaBaBMBDA4AxAoAeAUAIAEAF
3550308224,AzA2A4A9BLBIBPBTBTBEA+A1AtAiAYAQAMACAEA1A2A2A8BHBNBSBkBYBRBHBEA6AtAmAaASASAA
3550308225,A9BABgBEBBBSBRBCBdBOAxAoA5AYAWAIADAAAAA7BDBIBGBZBRBFBuBPBSA7AqAqAwAfAOAVACAF
3550308226,A/BMBJBIBcBZBJBLBNA+A/AuAjAbASAKAJAAAAA+BIA9BGBdBZBPBRBcBLBGA5AxAjAaAPAFAFAH
3550308227,A3BaBEBGBOBiA+BJA9A+ArA5AqAiAPAMAGACABBCA2BKA1BDBPBcBhBbBOA9BFBBAvAmAWAIAHAE
3550308228,AvAuBGA+BEBGBPBGBIBaBMAyApAmAeAQALAFAAAjBDAyBLBOBJBlBOBSBdBKA8AvAxApAbARAHAD
3550308229,A+BFA/BHBRBIBIBVBnBEA/AtAhAiAWAMADAMAAA6A6A9BABJBIBMBeBuBQBGA1AzAnAdASAIAMAB
3550308230,BHBGBDBEBOBTBhBeBTBAA2ApAgAUAOAIACAHAABDBEBBBBBSBgBnBgBfBKA9A1ApAgATAMAGALAA
3550308231,BDA/A6AzA4BOBjBvBqBIA1ArAfAZAQAMAGAAADBAA+A1A0A+BdBxB7BwBQA8AuAlAgAaAPAJADAH
3550308232,A/A7BRA5BYBTBHBfBrAzA2AsApAUAbAFAHACACBCA7BHAzBDBEBfBSBjBcBAA2BDAyAiAQAIADAA
3550308233,A5BFBIBLBUBOBPBQBYBCA/ArAiAZATAQAAAAABA5BFBFBEBXBSBVBXBiBPBHA4AyAiAZAJASADAC
3550308234,BBBFBIBGBOBPBPBVBqBIA5AqAdAVAOAJAFACAAA6BIA/BEBPBSBYBmBwBRBCAyApAfAWAOAKADAA
3550308235,A5BABGBKBOBNBHBIBMBFA8A0AnAgAWAOALABABAxA+BCBEBPBTBMBWBhBQBJBBA2AsAhAVALAJAF
3550308236,AyA6A6BABJBIBEBNBPBFA+A3AuAnAdARAMAEABAxA7A6A/BHBJBHBVBcBSBJBGA/A3AuAbAKAMAH
3550308237,A+BOBJBIBVBXBPBNBMBDA0AsAiAaARAMAIABACBDBNBFBJBXBUBUBWBbBLBAAyAsAkAaARAMAGAA
3550308238,A6A6A/BIA3BeBHBVBXBRA/AqAnAgANANAJACACA4A0A2BWBJBPBDBUBmBWBOA1A3AnAjAZAVAMAG
3550308239,A+BEBABGBNBcBVBYBPBBA2AqAgAXARALAGAAAAA8BCA+BCBXBgBgBjBaBTBDA3AsAkAaARAJAGAD
3550308240,A4BCBBBHBVBPBIBIBFBBBIBBAyAkAWANANAAAAA7A7A+BEBNBQBIBRBPBMBWBDA5AqAaARAKAIAD
3550308241,A8A4BDBJBQBMBYBABIBGA7A5AvAjAcAMADABADAtBJBHBUBPBPBHBMBNBSBSBNAzAjAZATAMADAG
3550308242,BFBJBIBQBcBVBJBIBHBCA+AzAmAbARAKAIABAABABFBGBMBbBTBNBRBRBLBGA6AuAiAXAQAIAIAC
3550308243,BGBRBIBPBYBRBKBKBJA/A6AyAoAaARAKABAFADBHBQBGBPBQBSBLBTBMBJBCA5AwAiAaAOANAFAA
3550308244,A0BGBTBXBFBZBJBFBHBCA7AqA8ATAcAXAFACAAA2BOA+BRBgBJBIBbBDBABNA3A+AoAZAWAKACAE
3550308245,ArBKBFBPBOBJBRBBBFAvA2AvA0AsAdAXATACADAyBDBBA/BgBPBFA+BNBOBUA5A4ApA0AYAVAFAF
3550308246,BEBPBJBNBXBVBJBQBGA9A3AwAmAbATAJAHACABBDBKBGBPBTBXBMBWBOBIBBA5AyAlAbASAMABAE
3550308247,A2BCA+BFBQBMBFBFBCBBBAA6AzAkAbAQAQACAAA3A8A8BGBPBLBGBPBNBJBNBKA+AwAlAbAKAMAJ
3550308248,AxBDA8BGBRBGA/A4BQA5A7BJAyAxAfAPAIACAHAuAzBCBHBNBHBKA2BIBZBUA2BDA5A2AlARAJAD
3550308250,BDBQA0BIBVBJBLBRBJBGA+A1AnAbAYAJAHACACA9BbBRBDBDBIBUBdBaBABEA4A9ArAVALAKABAD
3550308251,BAA8BGA7BdBYBGBOBNA8A+AyAkAoAUANAGACADBFA7A/BBBgBVBMBQBOBJBHA6A+A0AXAWAKABAF
3550308252,AyA7BGBHBMBFBGBPBOBDA5A3AsAkAaAOAKAGACA1A+A9BCBJBGBQBZBaBNBFBCA+AyAkAYAGARAK
3550308253,A+BKBEBIBOBMBGBMBFBAA6A1AuAgAXANAKABAAA/BLBEBEBOBQBKBTBPBMBHBDA5AtAhATAKAHAD
3550308254,BDBLBHBMBUBUBLBOBIA7A2AvArAcAUAJAGABAABBBOBLBKBRBTBNBYBPBEBGBBA6AnAbANAIADAB
3550308255,A+BJBHBMBTBPBEBMBIBAA9AyArAgAVALAFAEAAA4BFBEBIBRBRBMBWBUBMBOBDA4AqAdARAOACAB
3550308256,A9BMBGBNBTBMBGBNBGBABAAtAoAfAVAOAFACAEA8BIBEBJBRBQBQBTBSBNBJA/AyAqAdASAIAGAE
3550308257,A/BJBKBPBVBRBIBHBJA+A/AwAoAcAVALAFAFAAA+BGBIBIBTBPBMBRBSBMBJA/A0AnAcASAHAGAF
3550308258,BNBKBHBXBPBMBMBDBOA9BDA8AiATAMANAGAEABA6BKA9BXBDBoBTBJBaBNBIA6AsAiAaASAIAEAC
3550308259,BBBLBJBKBUBTBMBOBDA6A7AxApAfAXAMAHACAABBBLBEBJBSBVBTBPBUBGBGA7A5AlAbAPANADAA
3550308260,AyA8A+BCBKBCBDBMBSBJA6AxApAlAhARALAEAAAyA6A8A/BIBGBIBWBgBTBFBBA6A+AzAeATAHAE
3550308261,A8BHBGBFBKBEBHBRBVBFAyAmAgAcAYANAJADAAA3BDBEBFBNBKBSBgBnBQBAA3A0A0ArAYASAEAD
3550308262,A8BGBCBNBUBNBMBKBGA+A/A3AoAhAWAQAGAEACA5BBBCBGBPBNBPBTBQBKBJBAA4ArAhAWAQAEAD
3550308263,BEBHBCBJBOBSBVBTBLA9A5AvAoAdAUAJAKADAABABHBBBFBRBWBWBZBRBFBCA7A0AnAaAWAOACAB
3550308264,BBBNBJBKBVBRBLBKBJBAA6AtAnAeAUAKAGADAABCBHBIBJBTBVBPBVBSBJBFA4AzApAcAQAMADAB
3550308265,BGBRBKBQBZBSBLBQBIBBA3AuAiAXANAGACADAABKBMBJBPBaBTBQBXBUBQA/A6AtAiAVAKAGACAC
3550308266,BHBPBLBGBFBcBOBOBHA+AkAqAwAqARAEABAAABBBBQBQBWA7BMBeBeBYAwA3BPA+AwAYAQAHAAAB
3550308267,BHBRBLBSBaBQBFBIBGA9A1AsAjAbAQAIAFABAABBBOBJBNBcBSBJBNBWBOBEA7A1AmAbAPAJAHAB
3550308268,BIBUBdA6BdBLBaBHBKA1AwAtAqAdAbAHADAAAABMBUBKA5BRBbBSBKBVBLBKA4AzAmAUAIACAIAD
3550308269,BEBQBQBTBaBQBJBKBEA6A1AqAjAbARAIACAEAABIBOBOBPBXBSBLBVBVBFBDA4AyAsAbANAGABAF
3550308270,A9BIBKBMBQBIBCBPBPA8AyAmAmAfAYAMAFACAAA9BMBEBOBPBLBPBYBcBJA9A4A9A5AoATAJAGAD
3550308271,A9BOBHBTBXBFBFBXBHAuA+AcAvAcARAPAGACACAzA8A8BTBhBSBGBIBbA8BRA+BHA5AwALAFACAE
3550308272,BHA6A4BABfBaAuBHBBA3A8BBAvAlAmALAMAEACA7A/AnBHBTBoBLBRBSBGBSBHA/AzASASAIAFAK
3550308273,BFBOBNBQBTBOBLBOBJBEA6AuAoAeAUALAFACAABFBKBIBLBQBOBQBVBUBKBCA3AuAkAbAOAKACAC
3550308274,BQBRBLBPBbBWBLBMBMBCA+AxAiAXAOAHABAEAABLBNBNBQBbBSBQBUBSBLBBA0AoAaAQAKAFADAB
3550308275,BJBOBMBSBYBRBNBMBJA+A5AsAlAXARAJACADACBJBOBHBOBXBSBOBUBSBIBEA5AuAhAYANAFAHAB
3550308276,BJBPBPBVBeBVBHBHBFA/BEAyAkAYAPAHACAEAABHBNBJBQBdBSBKBOBQBPBEA6AqAcATAMAJAAAB
3550308277,BEA5BEBTBNBgBbBYBAApA5A0AmAZAaAKAEAAAAA4BJAzBRBfBeBPBcBRA+BBBEA2AzAYALAMACAD
3550308278,BEBLBLBTBXBOBIBKBJBDA5AvAhAYAQALAHAAABBDBKBJBOBVBQBNBaBSBLBFA1AuAkAcASAJADAF
3550308279,A8BGBKBOBTBPBKBIBGBFA5AxAqAjAbANAEAAAFA6BABDBHBVBNBJBRBeBPBFA5A2ArAiATALAEAD
3550308280,BLBUBLBUBnBXBLBNBHBEA/AsAeAUANAFACACAABIBTBJBVBgBXBNBQBSBNBCAxAlAYAQAJAIAAAA
3550308281,A9BLBJBPBXBQBIBJBLBEA/AxAkAdAVAMAGABACA6BHBGBNBWBQBLBTBUBQBJA2AyAnAaAQANABAC
3550308282,A6BDBDBJBNBJBFBMBNBDA3AzAnAmAfAPANABAAA3A/A8BEBOBPBMBWBaBMBCA9A7AyApAXALAJAD
3550308283,AxBRBCBMBOBKBWBSBNA+BGA6AjAcAQAQAHACABA2A7A6BCBTBZBQBDBPBUBXBAArAyAlATAMAEAC
3550308284,BGBMBPBUBZBPBMBNBOBAA6AwAoAcARAKAFADACBGBMBJBMBVBRBSBUBSBIA+A3AqAiAUANAKACAA
3550308285,A7BBBBBGBQBIBDBHBLBCA8A1ArAhAZASAJAFAEA1A8BCBEBPBLBIBUBWBLBJBBA9AwApAbAQAHAG
3550308286,A8BCBABEBTBIBEBMBPBAA9A4AsAiAaAOAOAAAAA2A9A/BCBMBIBMBUBWBLBOBBA9AwAlAYAQAGAF
3550308287,BOBWBPBTBdBXBKBNBJA9A9AvAgAWANAHAGAAAABLBOBKBRBYBYBNBZBSBLBBAzAmAZAQAJADADAE
3550308288,BEBQBJBQBZBOBLBLBJA+A6AwAlAdARAIAGADAABBBIBKBHBUBUBQBXBTBOBEA5AuAkAXAQAOABAA
3550308289,BRBYBMBaBlBZBLBHBGA+A3AsAeATANAFACACAABHBVBPBWBcBVBNBRBVBLBDAwAkAYAQAIAGADAA
3550308290,A/BLBLBMBWBQBJBNBNBCA7AuAlAfAYAMACAGAAA/BEBCBIBSBOBOBZBVBMBEA6AyAoAeAQAKAGAD
3550308291,BJBNBQBHBlBJA+A8BBBABFAnAjAdARALANACABA+BFBQBGBRBTBEBTBXBRBQA8A0AsAXASAHAKAB
3550308292,BJBMBFBWBWBNBLBDBOBOBHAmAlAYAPAFACABAABGBGBRBBBWBOBTBUBhBOBMA/AjAfAXANAIACAA
3550308293,A1BFBKA8BPBQBTBUBQBFBCAtAXArAbAMAAADACA4BIBJBFA/BTBCBWBjBbBJAvA4AyAXAiAGACAA
3550308294,AnBBBGBOBOBGBCA5BfBXBABAAiAhAVAMAEAAABA0A2BJA+BUBfBOBMBmBKBXA+A2A+AcAHAJAAAG
3550308295,A9BMBJBPBUBKBGBJBWBEA3AsAkAcAYANAGAAACA9BFBDBJBRBRBMBVBiBRBEA4A0AoAdASAMADAA
3550308296,BCBEBNBDBeBIA6BLBIBMA9A0AhAoAXAHAIABAAAvBFBFBOBbBGBXBDBeBQBSA8A3AzAUAOAJADAE
3550308297,BDBIBKBSBLBKBEBQBIA9A8A2A0AsAdARAGADACBEBRBOBPBGBHBNBMBOA9A7A8A1AnAdAPAKAGAA
3550308298,BBBIBKBMBXBUBJBMBMBBBAA1AnAcASAJAFACABA+BEBIBOBWBTBNBSBWBMBKA6AvAhAYAOAMABAA
3550308299,BBBMBOBPBSBOBHBRBMBFA9A1AqAhAUAMAFADADBDBKBGBKBNBOBMBPBQBHBEA6AxAlAbAPALABAD
3550308300,BFBNBNBTBWBNBIBNBMBBA5AsAmAfAVAMAJAAAABDBIBMBNBOBMBNBSBVBJBBA2AvAnAcARAGAIAC
